time,amplitude,phase,k,r2
1990-11-22T00:00:00Z,38.5408232222618,0.0794668550985555,3,0.23198114054499
1990-11-23T00:00:00Z,48.5294718532387,0.345873136752961,3,0.401925277288786
1990-11-24T00:00:00Z,43.4705450643706,0.573819550938881,3,0.35199860199363
1990-11-25T00:00:00Z,45.1477969183565,0.622950139046817,3,0.381797287609604
1990-11-26T00:00:00Z,34.981333993142,0.712724525130668,3,0.342776166514186
1990-11-27T00:00:00Z,16.5302293268637,1.01405598817956,3,0.107686085418986
1990-11-28T00:00:00Z,16.1292249018983,1.46175691176388,3,0.081484239945354
1990-11-29T00:00:00Z,27.3573866519876,1.69257981249061,3,0.119712501414442
1990-11-30T00:00:00Z,43.7056458515413,1.72300937014669,3,0.232478201916366
1990-12-01T00:00:00Z,50.9216202499954,1.83126003042676,3,0.354541123229044
1990-12-02T00:00:00Z,49.4330186340679,1.93113014145518,3,0.377469629327463
1990-12-03T00:00:00Z,58.3072784416204,1.95301527672932,3,0.617338364941976
1990-12-04T00:00:00Z,72.251135689509,2.06252550527032,3,0.816266561010532
1990-12-05T00:00:00Z,70.8073909031292,0.125831015014927,3,0.671387577237908
1990-12-06T00:00:00Z,54.4062547245551,0.125661875590116,3,0.356850804511308
1990-12-07T00:00:00Z,41.8473749111751,2.06423215149387,3,0.180380104856888
1990-12-08T00:00:00Z,51.7349301099278,1.9811902682734,3,0.239541231575685
1990-12-09T00:00:00Z,42.456719947448,2.07960301185884,3,0.291093815561818
1990-12-10T00:00:00Z,32.3057648560513,0.0914474661062614,3,0.266037899948068
1990-12-11T00:00:00Z,33.5166628699165,0.143277911543276,3,0.237905606554244
1990-12-12T00:00:00Z,27.847065437968,0.069527177112149,3,0.152939050386533
1990-12-13T00:00:00Z,39.3979245570527,2.07111356238367,3,0.182942429419267
1990-12-14T00:00:00Z,45.711844185045,0.000505211275527339,3,0.219905237249788
1990-12-15T00:00:00Z,34.2590646678126,0.0441184649606129,3,0.148882595874799
1990-12-16T00:00:00Z,16.1295867761061,0.0442002932335035,3,0.054463055969715
1990-12-17T00:00:00Z,13.6379842678777,0.197474907671525,3,0.0626380943136454
1990-12-18T00:00:00Z,18.797382828304,0.576122629903889,3,0.105652289406158
1990-12-19T00:00:00Z,23.5103061211647,0.701804850390751,3,0.182698912983106
1990-12-20T00:00:00Z,19.1543611518116,0.908897420029376,3,0.0842135131095447
1990-12-21T00:00:00Z,19.522121973683,1.30991662027589,3,0.0452966818578241
1990-12-22T00:00:00Z,26.0263821539454,1.43842446454866,3,0.0659990686232098
1990-12-23T00:00:00Z,20.0137070417217,1.29212630704545,3,0.0382103496598169
